Vote ID,Session ID,Wikisurvey ID,Winner ID,Winner Text,Loser ID,Loser Text,Prompt ID,Appearance ID,Left Choice ID,Right Choice ID,Created at,Updated at,Response Time (s),Missing Response Time Explanation,Valid,Hashed IP Address,URL Alias,User Agent,Referrer,Widget,Info
16984823,4989801,11007,679688,Father's multiple-job holding,679463,Divorce or separation,25287431,23571214,679463,679688,2017-07-09 19:09:17 UTC,2017-07-09 19:09:17 UTC,4.066,"",FALSE,0a1b98ccf84b46a1167204c16b90359e,ff_material_hardship,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393",DIRECT_VISIT,FALSE,NA
16984824,4989801,11007,679686,Father's incarceration,679734,Grandparents in the household,25293272,23571215,679686,679734,2017-07-09 19:09:22 UTC,2017-07-09 19:09:22 UTC,5.166,"",TRUE,0a1b98ccf84b46a1167204c16b90359e,ff_material_hardship,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393",DIRECT_VISIT,FALSE,NA
16984825,4989801,11007,679689,Father's non-standard work hours,679683,Existing number of siblings,25287477,23571216,679689,679683,2017-07-09 19:09:29 UTC,2017-07-09 19:09:29 UTC,6.853,"",TRUE,0a1b98ccf84b46a1167204c16b90359e,ff_material_hardship,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393",DIRECT_VISIT,FALSE,NA
16984826,4989801,11007,679686,Father's incarceration,679688,Father's multiple-job holding,25287656,23571217,679688,679686,2017-07-09 19:09:33 UTC,2017-07-09 19:09:33 UTC,3.932,"",TRUE,0a1b98ccf84b46a1167204c16b90359e,ff_material_hardship,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393",DIRECT_VISIT,FALSE,NA
16984827,4989801,11007,679699,Never-married mother,679702,School quality,25286297,23571218,679702,679699,2017-07-09 19:09:38 UTC,2017-07-09 19:09:38 UTC,4.91,"",TRUE,0a1b98ccf84b46a1167204c16b90359e,ff_material_hardship,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393",DIRECT_VISIT,FALSE,NA
16984828,4989801,11007,679460,Mother's education,679701,Parents are in cohabiting partnership,25286321,23571219,679701,679460,2017-07-09 19:09:41 UTC,2017-07-09 19:09:41 UTC,2.254,"",TRUE,0a1b98ccf84b46a1167204c16b90359e,ff_material_hardship,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393",DIRECT_VISIT,FALSE,NA
16984829,4989801,11007,679464,Child's race,679462,Household size,25280171,23571220,679464,679462,2017-07-09 19:09:47 UTC,2017-07-09 19:09:47 UTC,6.229,"",TRUE,0a1b98ccf84b46a1167204c16b90359e,ff_material_hardship,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393",DIRECT_VISIT,FALSE,NA
16984830,4989801,11007,680148,Domestic abuse in family,679692,Mother's age at childbirth,25297853,23571221,680148,679692,2017-07-09 19:09:53 UTC,2017-07-09 19:09:53 UTC,5.497,"",TRUE,0a1b98ccf84b46a1167204c16b90359e,ff_material_hardship,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393",DIRECT_VISIT,FALSE,NA
16984831,4989801,11007,679456,Child's gender,679464,Child's race,25280184,23571222,679456,679464,2017-07-09 19:09:56 UTC,2017-07-09 19:09:56 UTC,2.614,"",TRUE,0a1b98ccf84b46a1167204c16b90359e,ff_material_hardship,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393",DIRECT_VISIT,FALSE,NA
16984832,4989801,11007,679682,Child's birth weight,679734,Grandparents in the household,25293250,23571223,679734,679682,2017-07-09 19:10:00 UTC,2017-07-09 19:10:00 UTC,4.266,"",TRUE,0a1b98ccf84b46a1167204c16b90359e,ff_material_hardship,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393",DIRECT_VISIT,FALSE,NA
16984833,4989801,11007,679683,Existing number of siblings,679464,Child's race,25287592,23571224,679683,679464,2017-07-09 19:10:06 UTC,2017-07-09 19:10:06 UTC,5.857,"",TRUE,0a1b98ccf84b46a1167204c16b90359e,ff_material_hardship,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393",DIRECT_VISIT,FALSE,NA
16984834,4989801,11007,680149,Parent's mental health,679690,Foreign-born father,25297854,23571225,680149,679690,2017-07-09 19:10:09 UTC,2017-07-09 19:10:09 UTC,3.24,"",TRUE,0a1b98ccf84b46a1167204c16b90359e,ff_material_hardship,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393",DIRECT_VISIT,FALSE,NA
16984835,4989801,11007,679455,Income to poverty ratio,679464,Child's race,25280192,23571226,679455,679464,2017-07-09 19:10:12 UTC,2017-07-09 19:10:12 UTC,2.049,"",TRUE,0a1b98ccf84b46a1167204c16b90359e,ff_material_hardship,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393",DIRECT_VISIT,FALSE,NA
16984836,4989801,11007,679457,Household income,679698,Mother's prenatal smoking,25286439,23571227,679698,679457,2017-07-09 19:10:17 UTC,2017-07-09 19:10:17 UTC,5.373,"",TRUE,0a1b98ccf84b46a1167204c16b90359e,ff_material_hardship,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393",DIRECT_VISIT,FALSE,NA
16984837,4989801,11007,679693,Mother's incarceration,679682,Child's birth weight,25287456,23571228,679682,679693,2017-07-09 19:10:21 UTC,2017-07-09 19:10:21 UTC,3.443,"",TRUE,0a1b98ccf84b46a1167204c16b90359e,ff_material_hardship,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393",DIRECT_VISIT,FALSE,NA
16984838,4989801,11007,679683,Existing number of siblings,679696,Mother's multiple-job holding,25287507,23571229,679683,679696,2017-07-09 19:10:29 UTC,2017-07-09 19:10:29 UTC,8.207,"",TRUE,0a1b98ccf84b46a1167204c16b90359e,ff_material_hardship,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393",DIRECT_VISIT,FALSE,NA
16984839,4989801,11007,679684,Father absent at time of birth,679464,Child's race,25287584,23571230,679684,679464,2017-07-09 19:10:34 UTC,2017-07-09 19:10:34 UTC,4.637,"",TRUE,0a1b98ccf84b46a1167204c16b90359e,ff_material_hardship,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393",DIRECT_VISIT,FALSE,NA
16984840,4989801,11007,679686,Father's incarceration,679734,Grandparents in the household,25293238,23571231,679734,679686,2017-07-09 19:10:37 UTC,2017-07-09 19:10:37 UTC,3.219,"",TRUE,0a1b98ccf84b46a1167204c16b90359e,ff_material_hardship,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393",DIRECT_VISIT,FALSE,NA
16984841,4989801,11007,679697,Mother's non-standard work hours,679463,Divorce or separation,25286368,23571232,679463,679697,2017-07-09 19:10:42 UTC,2017-07-09 19:10:42 UTC,4.94,"",TRUE,0a1b98ccf84b46a1167204c16b90359e,ff_material_hardship,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393",DIRECT_VISIT,FALSE,NA
16984842,4989801,11007,679455,Income to poverty ratio,679702,School quality,25286283,23571233,679702,679455,2017-07-09 19:10:44 UTC,2017-07-09 19:10:44 UTC,1.648,"",TRUE,0a1b98ccf84b46a1167204c16b90359e,ff_material_hardship,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393",DIRECT_VISIT,FALSE,NA
16984843,4989801,11007,679464,Child's race,679691,Foreign-born mother,25286538,23571234,679691,679464,2017-07-09 19:10:47 UTC,2017-07-09 19:10:47 UTC,2.268,"",TRUE,0a1b98ccf84b46a1167204c16b90359e,ff_material_hardship,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393",DIRECT_VISIT,FALSE,NA
16984844,4989801,11007,679698,Mother's prenatal smoking,679690,Foreign-born father,25286526,23571235,679690,679698,2017-07-09 19:10:49 UTC,2017-07-09 19:10:49 UTC,2.445,"",TRUE,0a1b98ccf84b46a1167204c16b90359e,ff_material_hardship,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393",DIRECT_VISIT,FALSE,NA
16984845,4989801,11007,679683,Existing number of siblings,679700,Number of parental romantic relationships,25287580,23571236,679700,679683,2017-07-09 19:10:52 UTC,2017-07-09 19:10:52 UTC,2.772,"",TRUE,0a1b98ccf84b46a1167204c16b90359e,ff_material_hardship,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393",DIRECT_VISIT,FALSE,NA
16984846,4989801,11007,679698,Mother's prenatal smoking,679696,Mother's multiple-job holding,25286385,23571237,679696,679698,2017-07-09 19:11:09 UTC,2017-07-09 19:11:09 UTC,16.872,"",TRUE,0a1b98ccf84b46a1167204c16b90359e,ff_material_hardship,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393",DIRECT_VISIT,FALSE,NA
16984847,4989801,11007,679686,Father's incarceration,679460,Mother's education,25287424,23571238,679460,679686,2017-07-09 19:11:11 UTC,2017-07-09 19:11:11 UTC,2.219,"",TRUE,0a1b98ccf84b46a1167204c16b90359e,ff_material_hardship,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393",DIRECT_VISIT,FALSE,NA
16984848,4989801,11007,679698,Mother's prenatal smoking,679685,Father's age at childbirth,25287572,23571240,679698,679685,2017-07-09 19:11:24 UTC,2017-07-09 19:11:24 UTC,6.217,"",FALSE,0a1b98ccf84b46a1167204c16b90359e,ff_material_hardship,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393",DIRECT_VISIT,FALSE,NA
16984849,4989801,11007,679699,Never-married mother,679690,Foreign-born father,25286495,23571241,679699,679690,2017-07-09 19:11:27 UTC,2017-07-09 19:11:27 UTC,2.448,"",TRUE,0a1b98ccf84b46a1167204c16b90359e,ff_material_hardship,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393",DIRECT_VISIT,FALSE,NA
16984850,4989801,11007,679464,Child's race,679690,Foreign-born father,25286461,23571242,679464,679690,2017-07-09 19:11:29 UTC,2017-07-09 19:11:29 UTC,2.217,"",TRUE,0a1b98ccf84b46a1167204c16b90359e,ff_material_hardship,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393",DIRECT_VISIT,FALSE,NA
16984851,4989801,11007,679734,Grandparents in the household,679702,School quality,25293247,23571244,679702,679734,2017-07-09 19:11:46 UTC,2017-07-09 19:11:46 UTC,6.464,"",FALSE,0a1b98ccf84b46a1167204c16b90359e,ff_material_hardship,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393",DIRECT_VISIT,FALSE,NA
16984852,4989801,11007,679682,Child's birth weight,679463,Divorce or separation,25287796,23571245,679682,679463,2017-07-09 19:11:53 UTC,2017-07-09 19:11:53 UTC,6.302,"",TRUE,0a1b98ccf84b46a1167204c16b90359e,ff_material_hardship,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393",DIRECT_VISIT,FALSE,NA
16984853,4989801,11007,679699,Never-married mother,679702,School quality,25286297,23571247,679702,679699,2017-07-09 19:12:04 UTC,2017-07-09 19:12:04 UTC,3.436,"",FALSE,0a1b98ccf84b46a1167204c16b90359e,ff_material_hardship,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393",DIRECT_VISIT,FALSE,NA
16984854,4989801,11007,679682,Child's birth weight,679734,Grandparents in the household,25293250,23571248,679734,679682,2017-07-09 19:12:06 UTC,2017-07-09 19:12:06 UTC,2.548,"",TRUE,0a1b98ccf84b46a1167204c16b90359e,ff_material_hardship,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393",DIRECT_VISIT,FALSE,NA
16984855,4989801,11007,679692,Mother's age at childbirth,679912,Childcare center enrollment,25293276,23571249,679692,679912,2017-07-09 19:12:11 UTC,2017-07-09 19:12:11 UTC,4.406,"",TRUE,0a1b98ccf84b46a1167204c16b90359e,ff_material_hardship,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393",DIRECT_VISIT,FALSE,NA
16984856,4989801,11007,679698,Mother's prenatal smoking,679702,School quality,25286466,23571250,679702,679698,2017-07-09 19:12:14 UTC,2017-07-09 19:12:14 UTC,2.896,"",TRUE,0a1b98ccf84b46a1167204c16b90359e,ff_material_hardship,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393",DIRECT_VISIT,FALSE,NA
16984857,4989801,11007,679693,Mother's incarceration,680148,Domestic abuse in family,25297856,23571251,680148,679693,2017-07-09 19:12:16 UTC,2017-07-09 19:12:16 UTC,2.021,"",TRUE,0a1b98ccf84b46a1167204c16b90359e,ff_material_hardship,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393",DIRECT_VISIT,FALSE,NA
16984858,4989801,11007,679462,Household size,679689,Father's non-standard work hours,25286520,23571252,679462,679689,2017-07-09 19:12:20 UTC,2017-07-09 19:12:20 UTC,3.253,"",TRUE,0a1b98ccf84b46a1167204c16b90359e,ff_material_hardship,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393",DIRECT_VISIT,FALSE,NA
16984859,4989801,11007,679693,Mother's incarceration,679462,Household size,25286378,23571253,679462,679693,2017-07-09 19:12:23 UTC,2017-07-09 19:12:23 UTC,3.33,"",TRUE,0a1b98ccf84b46a1167204c16b90359e,ff_material_hardship,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393",DIRECT_VISIT,FALSE,NA
16984860,4989801,11007,679683,Existing number of siblings,679700,Number of parental romantic relationships,25287580,23571254,679700,679683,2017-07-09 19:12:26 UTC,2017-07-09 19:12:26 UTC,2.442,"",TRUE,0a1b98ccf84b46a1167204c16b90359e,ff_material_hardship,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393",DIRECT_VISIT,FALSE,NA
16984861,4989801,11007,679683,Existing number of siblings,679691,Foreign-born mother,25287504,23571255,679691,679683,2017-07-09 19:12:28 UTC,2017-07-09 19:12:28 UTC,1.954,"",TRUE,0a1b98ccf84b46a1167204c16b90359e,ff_material_hardship,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393",DIRECT_VISIT,FALSE,NA
16984862,4989801,11007,679460,Mother's education,679690,Foreign-born father,25286534,23571256,679460,679690,2017-07-09 19:12:31 UTC,2017-07-09 19:12:31 UTC,3.072,"",TRUE,0a1b98ccf84b46a1167204c16b90359e,ff_material_hardship,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393",DIRECT_VISIT,FALSE,NA
16984863,4989801,11007,679457,Household income,679691,Foreign-born mother,25286515,23571257,679457,679691,2017-07-09 19:12:33 UTC,2017-07-09 19:12:33 UTC,1.901,"",TRUE,0a1b98ccf84b46a1167204c16b90359e,ff_material_hardship,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393",DIRECT_VISIT,FALSE,NA
16984864,4989801,11007,680149,Parent's mental health,679682,Child's birth weight,25297829,23571258,679682,680149,2017-07-09 19:12:36 UTC,2017-07-09 19:12:36 UTC,3.161,"",TRUE,0a1b98ccf84b46a1167204c16b90359e,ff_material_hardship,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.79 Safari/537.36 Edge/14.14393",DIRECT_VISIT,FALSE,NA
16988477,4990060,11007,679734,Grandparents in the household,679455,Income to poverty ratio,25293237,23575358,679455,679734,2017-07-10 15:18:17 UTC,2017-07-10 15:18:17 UTC,5.734,"",TRUE,4a947ab18d68164f432ccc181233afda,ff_material_hardship,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",DIRECT_VISIT,FALSE,NA
16988479,4990060,11007,679461,Father's education,679691,Foreign-born mother,25286509,23575367,679691,679461,2017-07-10 15:18:20 UTC,2017-07-10 15:18:20 UTC,2.054,"",TRUE,4a947ab18d68164f432ccc181233afda,ff_material_hardship,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",DIRECT_VISIT,FALSE,NA
16988484,4990060,11007,679688,Father's multiple-job holding,679690,Foreign-born father,25287409,23575369,679690,679688,2017-07-10 15:19:03 UTC,2017-07-10 15:19:03 UTC,20.616,"",TRUE,4a947ab18d68164f432ccc181233afda,ff_material_hardship,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",http://www.allourideas.org/ff_material_hardship/results,FALSE,NA
16988485,4990060,11007,679692,Mother's age at childbirth,679456,Child's gender,25286380,23575374,679456,679692,2017-07-10 15:19:06 UTC,2017-07-10 15:19:06 UTC,3.044,"",TRUE,4a947ab18d68164f432ccc181233afda,ff_material_hardship,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",http://www.allourideas.org/ff_material_hardship/results,FALSE,NA
16988486,4990060,11007,679462,Household size,679460,Mother's education,25280203,23575375,679460,679462,2017-07-10 15:19:08 UTC,2017-07-10 15:19:08 UTC,2.163,"",TRUE,4a947ab18d68164f432ccc181233afda,ff_material_hardship,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",http://www.allourideas.org/ff_material_hardship/results,FALSE,NA
16988487,4990060,11007,679697,Mother's non-standard work hours,679692,Mother's age at childbirth,25286457,23575376,679692,679697,2017-07-10 15:19:44 UTC,2017-07-10 15:19:44 UTC,2.139,"",TRUE,4a947ab18d68164f432ccc181233afda,ff_material_hardship,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",http://www.allourideas.org/ff_material_hardship/results,FALSE,NA
16988488,4990060,11007,679455,Income to poverty ratio,679699,Never-married mother,25286289,23575378,679699,679455,2017-07-10 15:19:47 UTC,2017-07-10 15:19:47 UTC,2.422,"",TRUE,4a947ab18d68164f432ccc181233afda,ff_material_hardship,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",http://www.allourideas.org/ff_material_hardship/results,FALSE,NA
16988489,4990060,11007,679462,Household size,679685,Father's age at childbirth,25287554,23575379,679462,679685,2017-07-10 15:20:15 UTC,2017-07-10 15:20:15 UTC,7.882,"",TRUE,4a947ab18d68164f432ccc181233afda,ff_material_hardship,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",DIRECT_VISIT,FALSE,NA
16988490,4990060,11007,679457,Household income,679912,Childcare center enrollment,25293303,23575380,679457,679912,2017-07-10 15:20:18 UTC,2017-07-10 15:20:18 UTC,2.552,"",TRUE,4a947ab18d68164f432ccc181233afda,ff_material_hardship,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",DIRECT_VISIT,FALSE,NA
16988491,4990060,11007,680149,Parent's mental health,679697,Mother's non-standard work hours,25297858,23575381,680149,679697,2017-07-10 15:20:21 UTC,2017-07-10 15:20:21 UTC,3.625,"",TRUE,4a947ab18d68164f432ccc181233afda,ff_material_hardship,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",DIRECT_VISIT,FALSE,NA
16988492,4990060,11007,679683,Existing number of siblings,679690,Foreign-born father,25287559,23575382,679690,679683,2017-07-10 15:20:27 UTC,2017-07-10 15:20:27 UTC,5.542,"",TRUE,4a947ab18d68164f432ccc181233afda,ff_material_hardship,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",DIRECT_VISIT,FALSE,NA
16988493,4990060,11007,679461,Father's education,679698,Mother's prenatal smoking,25286424,23575383,679461,679698,2017-07-10 15:20:30 UTC,2017-07-10 15:20:30 UTC,2.57,"",TRUE,4a947ab18d68164f432ccc181233afda,ff_material_hardship,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",DIRECT_VISIT,FALSE,NA
16988494,4990060,11007,679699,Never-married mother,679690,Foreign-born father,25286495,23575384,679699,679690,2017-07-10 15:20:37 UTC,2017-07-10 15:20:37 UTC,6.926,"",TRUE,4a947ab18d68164f432ccc181233afda,ff_material_hardship,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",DIRECT_VISIT,FALSE,NA
16988495,4990060,11007,679463,Divorce or separation,679734,Grandparents in the household,25293259,23575385,679463,679734,2017-07-10 15:20:42 UTC,2017-07-10 15:20:42 UTC,4.823,"",TRUE,4a947ab18d68164f432ccc181233afda,ff_material_hardship,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",DIRECT_VISIT,FALSE,NA
16988496,4990060,11007,679683,Existing number of siblings,679456,Child's gender,25287395,23575386,679683,679456,2017-07-10 15:20:44 UTC,2017-07-10 15:20:44 UTC,2.496,"",TRUE,4a947ab18d68164f432ccc181233afda,ff_material_hardship,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",DIRECT_VISIT,FALSE,NA
16988497,4990060,11007,680149,Parent's mental health,679683,Existing number of siblings,25297859,23575387,679683,680149,2017-07-10 15:20:47 UTC,2017-07-10 15:20:47 UTC,2.402,"",TRUE,4a947ab18d68164f432ccc181233afda,ff_material_hardship,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",DIRECT_VISIT,FALSE,NA
16988498,4990060,11007,679701,Parents are in cohabiting partnership,679682,Child's birth weight,25287407,23575388,679682,679701,2017-07-10 15:20:52 UTC,2017-07-10 15:20:52 UTC,4.563,"",TRUE,4a947ab18d68164f432ccc181233afda,ff_material_hardship,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",DIRECT_VISIT,FALSE,NA
16988499,4990060,11007,679457,Household income,679701,Parents are in cohabiting partnership,25286340,23575389,679701,679457,2017-07-10 15:20:54 UTC,2017-07-10 15:20:54 UTC,1.95,"",TRUE,4a947ab18d68164f432ccc181233afda,ff_material_hardship,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",DIRECT_VISIT,FALSE,NA
16988500,4990060,11007,679697,Mother's non-standard work hours,679462,Household size,25286460,23575390,679462,679697,2017-07-10 15:20:57 UTC,2017-07-10 15:20:57 UTC,3.023,"",TRUE,4a947ab18d68164f432ccc181233afda,ff_material_hardship,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",DIRECT_VISIT,FALSE,NA
