Vote ID,Session ID,Wikisurvey ID,Winner ID,Winner Text,Loser ID,Loser Text,Prompt ID,Appearance ID,Left Choice ID,Right Choice ID,Created at,Updated at,Response Time (s),Missing Response Time Explanation,Valid,Hashed IP Address,URL Alias,User Agent,Referrer,Widget,Info
16974018,4988248,11008,679588,Child's birth weight,679467,Household income,25283818,23557962,679588,679467,2017-07-03 17:22:47 UTC,2017-07-03 17:22:47 UTC,28.65,"",FALSE,53fc3c6e6991eb95a907cc7fb0eb16d9,ff_eviction,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16974019,4988248,11008,679587,Existing number of siblings,679586,Foreign-born mother,25283845,23557963,679586,679587,2017-07-03 17:22:57 UTC,2017-07-03 17:22:57 UTC,9.263,"",TRUE,53fc3c6e6991eb95a907cc7fb0eb16d9,ff_eviction,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16974020,4988248,11008,679589,Number of parental romantic relationships,679599,Father's incarceration,25284181,23557964,679589,679599,2017-07-03 17:23:09 UTC,2017-07-03 17:23:09 UTC,12.03,"",TRUE,53fc3c6e6991eb95a907cc7fb0eb16d9,ff_eviction,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16974021,4988248,11008,679594,Mother's age at childbirth,679586,Foreign-born mother,25284073,23557965,679586,679594,2017-07-03 17:23:13 UTC,2017-07-03 17:23:13 UTC,3.878,"",TRUE,53fc3c6e6991eb95a907cc7fb0eb16d9,ff_eviction,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16974022,4988248,11008,679732,Domestic violence,679472,Household size,25287757,23557966,679732,679472,2017-07-03 17:23:17 UTC,2017-07-03 17:23:17 UTC,3.596,"",TRUE,53fc3c6e6991eb95a907cc7fb0eb16d9,ff_eviction,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16974023,4988248,11008,679591,Never-married mother,679465,Income to poverty ratio,25283949,23557970,679591,679465,2017-07-03 17:25:23 UTC,2017-07-03 17:25:23 UTC,15.49,"",FALSE,53fc3c6e6991eb95a907cc7fb0eb16d9,ff_eviction,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16974024,4988248,11008,679595,Mother's incarceration,679470,Mother's education,25284003,23557973,679470,679595,2017-07-03 17:26:16 UTC,2017-07-03 17:26:16 UTC,4.64,"",FALSE,53fc3c6e6991eb95a907cc7fb0eb16d9,ff_eviction,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16974025,4988248,11008,679598,Father absent at time of birth,679465,Income to poverty ratio,25284137,23557975,679465,679598,2017-07-03 17:26:37 UTC,2017-07-03 17:26:37 UTC,5.764,"",FALSE,53fc3c6e6991eb95a907cc7fb0eb16d9,ff_eviction,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16974026,4988248,11008,679592,Parents are in cohabiting partnership,679472,Household size,25283986,23557977,679472,679592,2017-07-03 17:26:51 UTC,2017-07-03 17:26:51 UTC,7.764,"",FALSE,53fc3c6e6991eb95a907cc7fb0eb16d9,ff_eviction,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16974027,4988248,11008,679732,Domestic violence,679590,Mother's non-standard work hours,25287742,23557978,679732,679590,2017-07-03 17:26:55 UTC,2017-07-03 17:26:55 UTC,3.785,"",TRUE,53fc3c6e6991eb95a907cc7fb0eb16d9,ff_eviction,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16974028,4988248,11008,679593,Father's age at childbirth,679586,Foreign-born mother,25284092,23557979,679586,679593,2017-07-03 17:27:01 UTC,2017-07-03 17:27:01 UTC,5.152,"",TRUE,53fc3c6e6991eb95a907cc7fb0eb16d9,ff_eviction,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16974029,4988248,11008,679582,Mother's prenatal smoking,679584,School quality,25283709,23557980,679582,679584,2017-07-03 17:27:04 UTC,2017-07-03 17:27:04 UTC,2.552,"",TRUE,53fc3c6e6991eb95a907cc7fb0eb16d9,ff_eviction,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16974030,4988248,11008,679588,Child's birth weight,679586,Foreign-born mother,25283820,23557981,679588,679586,2017-07-03 17:27:08 UTC,2017-07-03 17:27:08 UTC,4.078,"",TRUE,53fc3c6e6991eb95a907cc7fb0eb16d9,ff_eviction,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16974031,4988248,11008,679467,Household income,679584,School quality,25283729,23557982,679584,679467,2017-07-03 17:27:24 UTC,2017-07-03 17:27:24 UTC,16.114,"",TRUE,53fc3c6e6991eb95a907cc7fb0eb16d9,ff_eviction,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16974032,4988248,11008,679592,Parents are in cohabiting partnership,679587,Existing number of siblings,25284008,23557983,679592,679587,2017-07-03 17:27:27 UTC,2017-07-03 17:27:27 UTC,2.254,"",TRUE,53fc3c6e6991eb95a907cc7fb0eb16d9,ff_eviction,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16974033,4988248,11008,679593,Father's age at childbirth,679465,Income to poverty ratio,25284071,23557984,679465,679593,2017-07-03 17:27:30 UTC,2017-07-03 17:27:30 UTC,2.587,"",TRUE,53fc3c6e6991eb95a907cc7fb0eb16d9,ff_eviction,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16974034,4988248,11008,679471,Father's education,679584,School quality,25283697,23557985,679471,679584,2017-07-03 17:27:34 UTC,2017-07-03 17:27:34 UTC,4.465,"",TRUE,53fc3c6e6991eb95a907cc7fb0eb16d9,ff_eviction,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16974035,4988248,11008,679591,Never-married mother,679595,Mother's incarceration,25284006,23557986,679591,679595,2017-07-03 17:28:30 UTC,2017-07-03 17:28:30 UTC,55.63,"",TRUE,53fc3c6e6991eb95a907cc7fb0eb16d9,ff_eviction,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16974036,4988248,11008,679473,Divorce or separation,679584,School quality,25283735,23557987,679584,679473,2017-07-03 17:28:33 UTC,2017-07-03 17:28:33 UTC,2.326,"",TRUE,53fc3c6e6991eb95a907cc7fb0eb16d9,ff_eviction,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16974037,4988248,11008,679732,Domestic violence,679587,Existing number of siblings,25287743,23557988,679732,679587,2017-07-03 17:28:35 UTC,2017-07-03 17:28:35 UTC,1.897,"",TRUE,53fc3c6e6991eb95a907cc7fb0eb16d9,ff_eviction,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16974038,4988248,11008,679732,Domestic violence,679473,Divorce or separation,25287730,23557989,679732,679473,2017-07-03 17:29:53 UTC,2017-07-03 17:29:53 UTC,77.609,"",TRUE,53fc3c6e6991eb95a907cc7fb0eb16d9,ff_eviction,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16974039,4988248,11008,679591,Never-married mother,679471,Father's education,25283960,23557990,679591,679471,2017-07-03 17:29:57 UTC,2017-07-03 17:29:57 UTC,4.385,"",TRUE,53fc3c6e6991eb95a907cc7fb0eb16d9,ff_eviction,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16974040,4988248,11008,679594,Mother's age at childbirth,679467,Household income,25284084,23557991,679594,679467,2017-07-03 17:30:09 UTC,2017-07-03 17:30:09 UTC,11.086,"",TRUE,53fc3c6e6991eb95a907cc7fb0eb16d9,ff_eviction,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16974041,4988248,11008,679588,Child's birth weight,679466,Child's gender,25283814,23557994,679588,679466,2017-07-03 17:30:27 UTC,2017-07-03 17:30:27 UTC,4.294,"",FALSE,53fc3c6e6991eb95a907cc7fb0eb16d9,ff_eviction,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16974042,4988248,11008,679582,Mother's prenatal smoking,679598,Father absent at time of birth,25284178,23557995,679582,679598,2017-07-03 17:30:39 UTC,2017-07-03 17:30:39 UTC,11.697,"",TRUE,53fc3c6e6991eb95a907cc7fb0eb16d9,ff_eviction,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16974043,4988248,11008,679594,Mother's age at childbirth,679593,Father's age at childbirth,25284077,23557996,679594,679593,2017-07-03 17:30:42 UTC,2017-07-03 17:30:42 UTC,3.113,"",TRUE,53fc3c6e6991eb95a907cc7fb0eb16d9,ff_eviction,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16974044,4988248,11008,679595,Mother's incarceration,679470,Mother's education,25284003,23557998,679470,679595,2017-07-03 17:30:51 UTC,2017-07-03 17:30:51 UTC,3.6,"",FALSE,53fc3c6e6991eb95a907cc7fb0eb16d9,ff_eviction,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16974045,4988248,11008,679582,Mother's prenatal smoking,679465,Income to poverty ratio,25283676,23557999,679582,679465,2017-07-03 17:30:53 UTC,2017-07-03 17:30:53 UTC,2.108,"",TRUE,53fc3c6e6991eb95a907cc7fb0eb16d9,ff_eviction,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16974046,4988248,11008,679473,Divorce or separation,679467,Household income,25280285,23558000,679473,679467,2017-07-03 17:30:57 UTC,2017-07-03 17:30:57 UTC,3.19,"",TRUE,53fc3c6e6991eb95a907cc7fb0eb16d9,ff_eviction,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16974047,4988248,11008,679582,Mother's prenatal smoking,679585,Mother's multiple-job holding,25283753,23558001,679582,679585,2017-07-03 17:30:59 UTC,2017-07-03 17:30:59 UTC,1.878,"",TRUE,53fc3c6e6991eb95a907cc7fb0eb16d9,ff_eviction,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16974048,4988248,11008,679588,Child's birth weight,679466,Child's gender,25283814,23558002,679588,679466,2017-07-03 17:31:01 UTC,2017-07-03 17:31:01 UTC,2.032,"",TRUE,53fc3c6e6991eb95a907cc7fb0eb16d9,ff_eviction,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16974049,4988248,11008,679589,Number of parental romantic relationships,679595,Mother's incarceration,25284032,23558003,679595,679589,2017-07-03 17:31:06 UTC,2017-07-03 17:31:06 UTC,4.636,"",TRUE,53fc3c6e6991eb95a907cc7fb0eb16d9,ff_eviction,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16974050,4988248,11008,679474,Child's race,679586,Foreign-born mother,25283783,23558004,679586,679474,2017-07-03 17:31:10 UTC,2017-07-03 17:31:10 UTC,3.264,"",TRUE,53fc3c6e6991eb95a907cc7fb0eb16d9,ff_eviction,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16974051,4988248,11008,679591,Never-married mother,679588,Child's birth weight,25283948,23558005,679591,679588,2017-07-03 17:32:16 UTC,2017-07-03 17:32:16 UTC,66.48,"",TRUE,53fc3c6e6991eb95a907cc7fb0eb16d9,ff_eviction,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16974052,4988248,11008,679595,Mother's incarceration,679594,Mother's age at childbirth,25284040,23558006,679594,679595,2017-07-03 17:32:24 UTC,2017-07-03 17:32:24 UTC,7.77,"",TRUE,53fc3c6e6991eb95a907cc7fb0eb16d9,ff_eviction,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16974053,4988248,11008,679599,Father's incarceration,679584,School quality,25284176,23558007,679599,679584,2017-07-03 17:32:26 UTC,2017-07-03 17:32:26 UTC,1.817,"",TRUE,53fc3c6e6991eb95a907cc7fb0eb16d9,ff_eviction,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16974054,4988248,11008,679589,Number of parental romantic relationships,679584,School quality,25283878,23558009,679584,679589,2017-07-03 17:32:41 UTC,2017-07-03 17:32:41 UTC,2.116,"",FALSE,53fc3c6e6991eb95a907cc7fb0eb16d9,ff_eviction,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16974055,4988248,11008,679473,Divorce or separation,679585,Mother's multiple-job holding,25283757,23558010,679473,679585,2017-07-03 17:32:44 UTC,2017-07-03 17:32:44 UTC,2.574,"",TRUE,53fc3c6e6991eb95a907cc7fb0eb16d9,ff_eviction,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16974056,4988248,11008,679591,Never-married mother,679470,Mother's education,25283957,23558012,679470,679591,2017-07-03 17:32:58 UTC,2017-07-03 17:32:58 UTC,3.656,"",FALSE,53fc3c6e6991eb95a907cc7fb0eb16d9,ff_eviction,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,DIRECT_VISIT,FALSE,NA
16976335,4988376,11008,679599,Father's incarceration,679472,Household size,25284157,23560679,679472,679599,2017-07-04 05:06:27 UTC,2017-07-04 05:06:27 UTC,17.116,"",TRUE,0c68e8e1120995dbf561c1497e3fa699,ff_eviction,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:54.0) Gecko/20100101 Firefox/54.0,DIRECT_VISIT,FALSE,NA
16976336,4988376,11008,679465,Income to poverty ratio,679591,Never-married mother,25283949,23560680,679591,679465,2017-07-04 05:06:57 UTC,2017-07-04 05:06:57 UTC,11.198,"",TRUE,0c68e8e1120995dbf561c1497e3fa699,ff_eviction,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:54.0) Gecko/20100101 Firefox/54.0,http://www.allourideas.org/ff_eviction/results,FALSE,NA
16976337,4988376,11008,679599,Father's incarceration,679582,Mother's prenatal smoking,25284164,23560681,679599,679582,2017-07-04 05:07:19 UTC,2017-07-04 05:07:19 UTC,2.878,"",TRUE,0c68e8e1120995dbf561c1497e3fa699,ff_eviction,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:54.0) Gecko/20100101 Firefox/54.0,DIRECT_VISIT,FALSE,NA
16976338,4988376,11008,679599,Father's incarceration,679591,Never-married mother,25284180,23560682,679591,679599,2017-07-04 05:07:23 UTC,2017-07-04 05:07:23 UTC,3.575,"",TRUE,0c68e8e1120995dbf561c1497e3fa699,ff_eviction,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:54.0) Gecko/20100101 Firefox/54.0,DIRECT_VISIT,FALSE,NA
16976339,4988376,11008,679473,Divorce or separation,679602,Foreign-born father,25284283,23560683,679602,679473,2017-07-04 05:07:26 UTC,2017-07-04 05:07:26 UTC,3.051,"",TRUE,0c68e8e1120995dbf561c1497e3fa699,ff_eviction,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:54.0) Gecko/20100101 Firefox/54.0,DIRECT_VISIT,FALSE,NA
16976340,4988376,11008,679589,Number of parental romantic relationships,679585,Mother's multiple-job holding,25283875,23560684,679585,679589,2017-07-04 05:07:32 UTC,2017-07-04 05:07:32 UTC,5.664,"",TRUE,0c68e8e1120995dbf561c1497e3fa699,ff_eviction,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:54.0) Gecko/20100101 Firefox/54.0,DIRECT_VISIT,FALSE,NA
16976341,4988376,11008,679470,Mother's education,679595,Mother's incarceration,25284041,23560685,679595,679470,2017-07-04 05:07:39 UTC,2017-07-04 05:07:39 UTC,6.433,"",TRUE,0c68e8e1120995dbf561c1497e3fa699,ff_eviction,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:54.0) Gecko/20100101 Firefox/54.0,DIRECT_VISIT,FALSE,NA
16976342,4988376,11008,679470,Mother's education,679474,Child's race,25280298,23560686,679470,679474,2017-07-04 05:07:43 UTC,2017-07-04 05:07:43 UTC,4.018,"",TRUE,0c68e8e1120995dbf561c1497e3fa699,ff_eviction,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:54.0) Gecko/20100101 Firefox/54.0,DIRECT_VISIT,FALSE,NA
16976343,4988376,11008,679470,Mother's education,679585,Mother's multiple-job holding,25283761,23560687,679470,679585,2017-07-04 05:07:45 UTC,2017-07-04 05:07:45 UTC,2.5,"",TRUE,0c68e8e1120995dbf561c1497e3fa699,ff_eviction,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:54.0) Gecko/20100101 Firefox/54.0,DIRECT_VISIT,FALSE,NA
16976344,4988376,11008,679471,Father's education,679587,Existing number of siblings,25283843,23560688,679587,679471,2017-07-04 05:07:49 UTC,2017-07-04 05:07:49 UTC,3.286,"",TRUE,0c68e8e1120995dbf561c1497e3fa699,ff_eviction,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:54.0) Gecko/20100101 Firefox/54.0,DIRECT_VISIT,FALSE,NA
16976345,4988376,11008,679470,Mother's education,679584,School quality,25283731,23560689,679584,679470,2017-07-04 05:07:51 UTC,2017-07-04 05:07:51 UTC,2.164,"",TRUE,0c68e8e1120995dbf561c1497e3fa699,ff_eviction,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:54.0) Gecko/20100101 Firefox/54.0,DIRECT_VISIT,FALSE,NA
16976346,4988376,11008,679598,Father absent at time of birth,679591,Never-married mother,25284133,23560690,679598,679591,2017-07-04 05:07:55 UTC,2017-07-04 05:07:55 UTC,3.034,"",TRUE,0c68e8e1120995dbf561c1497e3fa699,ff_eviction,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:54.0) Gecko/20100101 Firefox/54.0,DIRECT_VISIT,FALSE,NA
16976347,4988376,11008,679467,Household income,679591,Never-married mother,25283939,23560691,679591,679467,2017-07-04 05:07:58 UTC,2017-07-04 05:07:58 UTC,2.782,"",TRUE,0c68e8e1120995dbf561c1497e3fa699,ff_eviction,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:54.0) Gecko/20100101 Firefox/54.0,DIRECT_VISIT,FALSE,NA
16976348,4988376,11008,679467,Household income,679472,Household size,25280293,23560692,679472,679467,2017-07-04 05:08:00 UTC,2017-07-04 05:08:00 UTC,1.867,"",TRUE,0c68e8e1120995dbf561c1497e3fa699,ff_eviction,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:54.0) Gecko/20100101 Firefox/54.0,DIRECT_VISIT,FALSE,NA
16976349,4988376,11008,679590,Mother's non-standard work hours,679582,Mother's prenatal smoking,25283900,23560693,679582,679590,2017-07-04 05:08:05 UTC,2017-07-04 05:08:05 UTC,5.553,"",TRUE,0c68e8e1120995dbf561c1497e3fa699,ff_eviction,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:54.0) Gecko/20100101 Firefox/54.0,DIRECT_VISIT,FALSE,NA
16976350,4988376,11008,679587,Existing number of siblings,679585,Mother's multiple-job holding,25283847,23560694,679585,679587,2017-07-04 05:08:10 UTC,2017-07-04 05:08:10 UTC,4.754,"",TRUE,0c68e8e1120995dbf561c1497e3fa699,ff_eviction,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:54.0) Gecko/20100101 Firefox/54.0,DIRECT_VISIT,FALSE,NA
16976351,4988376,11008,679471,Father's education,679582,Mother's prenatal smoking,25283679,23560695,679471,679582,2017-07-04 05:08:12 UTC,2017-07-04 05:08:12 UTC,1.528,"",TRUE,0c68e8e1120995dbf561c1497e3fa699,ff_eviction,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:54.0) Gecko/20100101 Firefox/54.0,DIRECT_VISIT,FALSE,NA
16976352,4988376,11008,679592,Parents are in cohabiting partnership,679582,Mother's prenatal smoking,25283982,23560696,679582,679592,2017-07-04 05:08:16 UTC,2017-07-04 05:08:16 UTC,3.275,"",TRUE,0c68e8e1120995dbf561c1497e3fa699,ff_eviction,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:54.0) Gecko/20100101 Firefox/54.0,DIRECT_VISIT,FALSE,NA
16976353,4988376,11008,679465,Income to poverty ratio,679599,Father's incarceration,25284174,23560697,679599,679465,2017-07-04 05:08:17 UTC,2017-07-04 05:08:17 UTC,1.248,"",TRUE,0c68e8e1120995dbf561c1497e3fa699,ff_eviction,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:54.0) Gecko/20100101 Firefox/54.0,DIRECT_VISIT,FALSE,NA
16976354,4988376,11008,679601,Father's non-standard work hours,679472,Household size,25284255,23560698,679472,679601,2017-07-04 05:08:22 UTC,2017-07-04 05:08:22 UTC,4.505,"",TRUE,0c68e8e1120995dbf561c1497e3fa699,ff_eviction,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:54.0) Gecko/20100101 Firefox/54.0,DIRECT_VISIT,FALSE,NA
16976355,4988376,11008,679588,Child's birth weight,679472,Household size,25283803,23560699,679588,679472,2017-07-04 05:08:26 UTC,2017-07-04 05:08:26 UTC,4.237,"",TRUE,0c68e8e1120995dbf561c1497e3fa699,ff_eviction,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:54.0) Gecko/20100101 Firefox/54.0,DIRECT_VISIT,FALSE,NA
16976356,4988376,11008,679598,Father absent at time of birth,679589,Number of parental romantic relationships,25284146,23560700,679589,679598,2017-07-04 05:08:34 UTC,2017-07-04 05:08:34 UTC,7.995,"",TRUE,0c68e8e1120995dbf561c1497e3fa699,ff_eviction,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:54.0) Gecko/20100101 Firefox/54.0,DIRECT_VISIT,FALSE,NA
16976357,4988376,11008,679595,Mother's incarceration,679474,Child's race,25284014,23560701,679595,679474,2017-07-04 05:08:37 UTC,2017-07-04 05:08:37 UTC,2.27,"",TRUE,0c68e8e1120995dbf561c1497e3fa699,ff_eviction,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:54.0) Gecko/20100101 Firefox/54.0,DIRECT_VISIT,FALSE,NA
16976358,4988376,11008,679588,Child's birth weight,679602,Foreign-born father,25284326,23560702,679602,679588,2017-07-04 05:08:40 UTC,2017-07-04 05:08:40 UTC,2.387,"",TRUE,0c68e8e1120995dbf561c1497e3fa699,ff_eviction,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:54.0) Gecko/20100101 Firefox/54.0,DIRECT_VISIT,FALSE,NA
16976359,4988376,11008,679471,Father's education,679598,Father absent at time of birth,25284120,23560703,679471,679598,2017-07-04 05:08:45 UTC,2017-07-04 05:08:45 UTC,4.964,"",TRUE,0c68e8e1120995dbf561c1497e3fa699,ff_eviction,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:54.0) Gecko/20100101 Firefox/54.0,DIRECT_VISIT,FALSE,NA
16976360,4988376,11008,679474,Child's race,679591,Never-married mother,25283956,23560704,679474,679591,2017-07-04 05:08:53 UTC,2017-07-04 05:08:53 UTC,8.215,"",TRUE,0c68e8e1120995dbf561c1497e3fa699,ff_eviction,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:54.0) Gecko/20100101 Firefox/54.0,DIRECT_VISIT,FALSE,NA
16976361,4988376,11008,679471,Father's education,679601,Father's non-standard work hours,25284269,23560705,679601,679471,2017-07-04 05:09:00 UTC,2017-07-04 05:09:00 UTC,6.423,"",TRUE,0c68e8e1120995dbf561c1497e3fa699,ff_eviction,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:54.0) Gecko/20100101 Firefox/54.0,DIRECT_VISIT,FALSE,NA
16976362,4988376,11008,679732,Domestic violence,679467,Household income,25287734,23560706,679467,679732,2017-07-04 05:09:05 UTC,2017-07-04 05:09:05 UTC,4.706,"",TRUE,0c68e8e1120995dbf561c1497e3fa699,ff_eviction,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:54.0) Gecko/20100101 Firefox/54.0,DIRECT_VISIT,FALSE,NA
16976363,4988376,11008,679466,Child's gender,679585,Mother's multiple-job holding,25283759,23560707,679585,679466,2017-07-04 05:09:12 UTC,2017-07-04 05:09:12 UTC,5.162,"",TRUE,0c68e8e1120995dbf561c1497e3fa699,ff_eviction,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:54.0) Gecko/20100101 Firefox/54.0,DIRECT_VISIT,FALSE,NA
16976364,4988376,11008,679600,Father's multiple-job holding,679598,Father absent at time of birth,25284235,23560708,679600,679598,2017-07-04 05:09:21 UTC,2017-07-04 05:09:21 UTC,8.254,"",TRUE,0c68e8e1120995dbf561c1497e3fa699,ff_eviction,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:54.0) Gecko/20100101 Firefox/54.0,DIRECT_VISIT,FALSE,NA
16976365,4988376,11008,679594,Mother's age at childbirth,679587,Existing number of siblings,25284042,23560709,679587,679594,2017-07-04 05:09:25 UTC,2017-07-04 05:09:25 UTC,4.44,"",TRUE,0c68e8e1120995dbf561c1497e3fa699,ff_eviction,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:54.0) Gecko/20100101 Firefox/54.0,DIRECT_VISIT,FALSE,NA
16976366,4988376,11008,679473,Divorce or separation,679472,Household size,25280244,23560710,679473,679472,2017-07-04 05:09:30 UTC,2017-07-04 05:09:30 UTC,3.903,"",TRUE,0c68e8e1120995dbf561c1497e3fa699,ff_eviction,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.11; rv:54.0) Gecko/20100101 Firefox/54.0,DIRECT_VISIT,FALSE,NA
