Vote ID,Session ID,Wikisurvey ID,Winner ID,Winner Text,Loser ID,Loser Text,Prompt ID,Appearance ID,Left Choice ID,Right Choice ID,Created at,Updated at,Response Time (s),Missing Response Time Explanation,Valid,Hashed IP Address,URL Alias,User Agent,Referrer,Widget,Info
16934881,4986091,11022,679975,Mother's incarceration,679978,Mother's prenatal smoking,25294813,23512061,679978,679975,2017-06-29 15:06:37 UTC,2017-06-29 15:06:37 UTC,2.337,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (iPad; CPU OS 10_0_1 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) Version/10.0 Mobile/14A403 Safari/602.1",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16934882,4986076,11022,679971,Father's non-standard work hours,679991,Teacher quality,25294811,23512065,679991,679971,2017-06-29 15:06:39 UTC,2017-06-29 15:06:39 UTC,1.504,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16934883,4986085,11022,679968,Father's age at childbirth,679986,Father's education,25294674,23512060,679986,679968,2017-06-29 15:06:39 UTC,2017-06-29 15:06:39 UTC,3.615,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,Mozilla/5.0 (Windows NT 10.0; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16934884,4986043,11022,679985,Divorce or separation,679991,Teacher quality,25294503,23512066,679991,679985,2017-06-29 15:06:39 UTC,2017-06-29 15:06:39 UTC,1.323,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16934885,4986086,11022,679973,Foreign-born mother,679967,Father absent at time of birth,25294767,23512067,679967,679973,2017-06-29 15:06:39 UTC,2017-06-29 15:06:39 UTC,0.657,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16934886,4986051,11022,679977,Mother's non-standard work hours,679978,Mother's prenatal smoking,25294661,23512064,679977,679978,2017-06-29 15:06:39 UTC,2017-06-29 15:06:39 UTC,1.986,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (iPad; CPU OS 10_3_2 like Mac OS X) AppleWebKit/603.2.4 (KHTML, like Gecko) Version/10.0 Mobile/14F89 Safari/602.1",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16934887,4986086,11022,679976,Mother's multiple-job holding,679977,Mother's non-standard work hours,25299234,23512072,679977,679976,2017-06-29 15:06:39 UTC,2017-06-29 15:06:39 UTC,0.562,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16934888,4986094,11022,679968,Father's age at childbirth,679967,Father absent at time of birth,25294844,23512037,679967,679968,2017-06-29 15:06:40 UTC,2017-06-29 15:06:40 UTC,11.208,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16934889,4986091,11022,679970,Father's multiple-job holding,679968,Father's age at childbirth,25294400,23512068,679970,679968,2017-06-29 15:06:40 UTC,2017-06-29 15:06:40 UTC,2.707,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (iPad; CPU OS 10_0_1 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) Version/10.0 Mobile/14A403 Safari/602.1",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16934890,4986086,11022,679981,Parents are in cohabiting partnership,679987,Household income,25294781,23512074,679987,679981,2017-06-29 15:06:41 UTC,2017-06-29 15:06:41 UTC,0.581,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16934891,4986094,11022,679969,Father's incarceration,680311,Early childhood health,25299648,23512077,679969,680311,2017-06-29 15:06:41 UTC,2017-06-29 15:06:41 UTC,0.707,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16934892,4986076,11022,679975,Mother's incarceration,679974,Mother's age at childbirth,25294434,23512069,679975,679974,2017-06-29 15:06:41 UTC,2017-06-29 15:06:41 UTC,2.685,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16934893,4986051,11022,679966,Existing number of siblings,679971,Father's non-standard work hours,25294669,23512073,679966,679971,2017-06-29 15:06:42 UTC,2017-06-29 15:06:42 UTC,2.437,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (iPad; CPU OS 10_3_2 like Mac OS X) AppleWebKit/603.2.4 (KHTML, like Gecko) Version/10.0 Mobile/14F89 Safari/602.1",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16934894,4986086,11022,680312,Child's participation in sports,680309,Father's unemployment,25299683,23512079,680312,680309,2017-06-29 15:06:42 UTC,2017-06-29 15:06:42 UTC,0.771,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16934895,4986043,11022,679966,Existing number of siblings,680311,Early childhood health,25299616,23512071,680311,679966,2017-06-29 15:06:42 UTC,2017-06-29 15:06:42 UTC,3.421,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16934896,4986094,11022,679985,Divorce or separation,680311,Early childhood health,25299641,23512080,679985,680311,2017-06-29 15:06:42 UTC,2017-06-29 15:06:42 UTC,0.967,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16934897,4986097,11022,679972,Foreign-born father,679967,Father absent at time of birth,25294517,23511967,679972,679967,2017-06-29 15:06:42 UTC,2017-06-29 15:06:42 UTC,29.092,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16934898,4986085,11022,679976,Mother's multiple-job holding,679990,Mother's education,25294456,23512070,679990,679976,2017-06-29 15:06:42 UTC,2017-06-29 15:06:42 UTC,3.616,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,Mozilla/5.0 (Windows NT 10.0; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16934899,4986086,11022,679973,Foreign-born mother,679987,Household income,25299337,23512083,679973,679987,2017-06-29 15:06:43 UTC,2017-06-29 15:06:43 UTC,0.493,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16934900,4986091,11022,679985,Divorce or separation,680292,Child's participation in chores,25299405,23512078,680292,679985,2017-06-29 15:06:43 UTC,2017-06-29 15:06:43 UTC,2.788,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (iPad; CPU OS 10_0_1 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) Version/10.0 Mobile/14A403 Safari/602.1",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16934901,4986094,11022,679967,Father absent at time of birth,679977,Mother's non-standard work hours,25294725,23512085,679967,679977,2017-06-29 15:06:44 UTC,2017-06-29 15:06:44 UTC,1.186,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16934902,4986086,11022,680296,Teacher says child works independently,680292,Child's participation in chores,25299536,23512089,680296,680292,2017-06-29 15:06:44 UTC,2017-06-29 15:06:44 UTC,0.856,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16934903,4986051,11022,679972,Foreign-born father,679965,Child's birth weight,25299200,23512082,679972,679965,2017-06-29 15:06:44 UTC,2017-06-29 15:06:44 UTC,2.099,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (iPad; CPU OS 10_3_2 like Mac OS X) AppleWebKit/603.2.4 (KHTML, like Gecko) Version/10.0 Mobile/14F89 Safari/602.1",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16934904,4986043,11022,679985,Divorce or separation,679991,Teacher quality,25294388,23512084,679985,679991,2017-06-29 15:06:44 UTC,2017-06-29 15:06:44 UTC,1.841,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16934905,4986076,11022,679976,Mother's multiple-job holding,679965,Child's birth weight,25294605,23512081,679976,679965,2017-06-29 15:06:45 UTC,2017-06-29 15:06:45 UTC,3.069,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16934906,4986086,11022,679983,Child's gender,679971,Father's non-standard work hours,25294616,23512093,679983,679971,2017-06-29 15:06:45 UTC,2017-06-29 15:06:45 UTC,0.532,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16934907,4986094,11022,679983,Child's gender,679982,School quality,25294804,23512092,679983,679982,2017-06-29 15:06:45 UTC,2017-06-29 15:06:45 UTC,1.036,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16934908,4986061,11022,680309,Father's unemployment,679981,Parents are in cohabiting partnership,25299576,23512088,680309,679981,2017-06-29 15:06:45 UTC,2017-06-29 15:06:45 UTC,2.348,"",FALSE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.81 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16934909,4986094,11022,679970,Father's multiple-job holding,679966,Existing number of siblings,25299303,23512098,679966,679970,2017-06-29 15:06:46 UTC,2017-06-29 15:06:46 UTC,1.207,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16934910,4986043,11022,679985,Divorce or separation,679977,Mother's non-standard work hours,25294691,23512095,679977,679985,2017-06-29 15:06:46 UTC,2017-06-29 15:06:46 UTC,2.026,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16934911,4986076,11022,679987,Household income,679983,Child's gender,25299354,23512096,679987,679983,2017-06-29 15:06:47 UTC,2017-06-29 15:06:47 UTC,2.117,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16934912,4986094,11022,679967,Father absent at time of birth,680311,Early childhood health,25299649,23512100,679967,680311,2017-06-29 15:06:47 UTC,2017-06-29 15:06:47 UTC,0.74,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16934913,4986051,11022,680312,Child's participation in sports,679979,Never-married mother,25299686,23512094,680312,679979,2017-06-29 15:06:47 UTC,2017-06-29 15:06:47 UTC,3.034,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (iPad; CPU OS 10_3_2 like Mac OS X) AppleWebKit/603.2.4 (KHTML, like Gecko) Version/10.0 Mobile/14F89 Safari/602.1",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16934914,4986091,11022,679987,Household income,679988,Household size,25294570,23512091,679988,679987,2017-06-29 15:06:47 UTC,2017-06-29 15:06:47 UTC,3.774,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (iPad; CPU OS 10_0_1 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) Version/10.0 Mobile/14A403 Safari/602.1",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16934915,4986043,11022,680309,Father's unemployment,680292,Child's participation in chores,25299565,23512101,680292,680309,2017-06-29 15:06:48 UTC,2017-06-29 15:06:48 UTC,1.431,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16934916,4986094,11022,679969,Father's incarceration,679979,Never-married mother,25294706,23512104,679969,679979,2017-06-29 15:06:48 UTC,2017-06-29 15:06:48 UTC,1.213,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16934917,4986076,11022,679988,Household size,679990,Mother's education,25294881,23512102,679988,679990,2017-06-29 15:06:49 UTC,2017-06-29 15:06:49 UTC,2.144,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16934918,4986051,11022,679983,Child's gender,679978,Mother's prenatal smoking,25299344,23512105,679983,679978,2017-06-29 15:06:49 UTC,2017-06-29 15:06:49 UTC,1.937,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (iPad; CPU OS 10_3_2 like Mac OS X) AppleWebKit/603.2.4 (KHTML, like Gecko) Version/10.0 Mobile/14F89 Safari/602.1",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16934919,4986043,11022,679976,Mother's multiple-job holding,679978,Mother's prenatal smoking,25294765,23512107,679978,679976,2017-06-29 15:06:50 UTC,2017-06-29 15:06:50 UTC,1.486,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16934920,4986094,11022,679980,Number of parental romantic relationships,680311,Early childhood health,25299650,23512108,679980,680311,2017-06-29 15:06:50 UTC,2017-06-29 15:06:50 UTC,1.662,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16934921,4986091,11022,679966,Existing number of siblings,679979,Never-married mother,25294596,23512106,679979,679966,2017-06-29 15:06:51 UTC,2017-06-29 15:06:51 UTC,2.961,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (iPad; CPU OS 10_0_1 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) Version/10.0 Mobile/14A403 Safari/602.1",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16934922,4986086,11022,679974,Mother's age at childbirth,679966,Existing number of siblings,25294612,23512097,679974,679966,2017-06-29 15:06:51 UTC,2017-06-29 15:06:51 UTC,5.876,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16934923,4986094,11022,679967,Father absent at time of birth,679983,Child's gender,25299272,23512112,679967,679983,2017-06-29 15:06:51 UTC,2017-06-29 15:06:51 UTC,0.97,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16934924,4986061,11022,680296,Teacher says child works independently,679988,Household size,25299488,23512099,679988,680296,2017-06-29 15:06:52 UTC,2017-06-29 15:06:52 UTC,6.094,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.81 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16934925,4986076,11022,679972,Foreign-born father,679987,Household income,25294547,23512109,679987,679972,2017-06-29 15:06:52 UTC,2017-06-29 15:06:52 UTC,2.005,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16934926,4986051,11022,680311,Early childhood health,679979,Never-married mother,25299631,23512110,680311,679979,2017-06-29 15:06:52 UTC,2017-06-29 15:06:52 UTC,2.187,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (iPad; CPU OS 10_3_2 like Mac OS X) AppleWebKit/603.2.4 (KHTML, like Gecko) Version/10.0 Mobile/14F89 Safari/602.1",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16934927,4986094,11022,679967,Father absent at time of birth,679991,Teacher quality,25294444,23512117,679991,679967,2017-06-29 15:06:53 UTC,2017-06-29 15:06:53 UTC,0.915,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16934928,4986099,11022,679968,Father's age at childbirth,680293,Mother's mental health,25299465,23512075,680293,679968,2017-06-29 15:06:53 UTC,2017-06-29 15:06:53 UTC,13.204,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16934929,4986076,11022,679969,Father's incarceration,679983,Child's gender,25294363,23512119,679983,679969,2017-06-29 15:06:54 UTC,2017-06-29 15:06:54 UTC,1.978,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16934930,4986051,11022,679991,Teacher quality,679986,Father's education,25294371,23512120,679986,679991,2017-06-29 15:06:54 UTC,2017-06-29 15:06:54 UTC,1.87,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (iPad; CPU OS 10_3_2 like Mac OS X) AppleWebKit/603.2.4 (KHTML, like Gecko) Version/10.0 Mobile/14F89 Safari/602.1",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16934931,4986094,11022,679965,Child's birth weight,680311,Early childhood health,25299605,23512122,680311,679965,2017-06-29 15:06:54 UTC,2017-06-29 15:06:54 UTC,1.222,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16934932,4986043,11022,679981,Parents are in cohabiting partnership,679967,Father absent at time of birth,25299209,23512111,679967,679981,2017-06-29 15:06:55 UTC,2017-06-29 15:06:55 UTC,5.232,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16934933,4986091,11022,679981,Parents are in cohabiting partnership,679967,Father absent at time of birth,25299209,23512114,679967,679981,2017-06-29 15:06:55 UTC,2017-06-29 15:06:55 UTC,4.524,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (iPad; CPU OS 10_0_1 like Mac OS X) AppleWebKit/602.1.50 (KHTML, like Gecko) Version/10.0 Mobile/14A403 Safari/602.1",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16934934,4986076,11022,679966,Existing number of siblings,679974,Mother's age at childbirth,25294518,23512124,679966,679974,2017-06-29 15:06:56 UTC,2017-06-29 15:06:56 UTC,2.558,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
16934935,4986051,11022,680296,Teacher says child works independently,679979,Never-married mother,25299534,23512125,680296,679979,2017-06-29 15:06:57 UTC,2017-06-29 15:06:57 UTC,2.745,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_grit_mturk,"Mozilla/5.0 (iPad; CPU OS 10_3_2 like Mac OS X) AppleWebKit/603.2.4 (KHTML, like Gecko) Version/10.0 Mobile/14F89 Safari/602.1",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_85DY4EyjIpLV1VX,TRUE,NA
