Vote ID,Session ID,Wikisurvey ID,Winner ID,Winner Text,Loser ID,Loser Text,Prompt ID,Appearance ID,Left Choice ID,Right Choice ID,Created at,Updated at,Response Time (s),Missing Response Time Explanation,Valid,Hashed IP Address,URL Alias,User Agent,Referrer,Widget,Info
16938318,4986233,11021,679941,Father absent at time of birth,679957,Child's gender,25294243,23515658,679957,679941,2017-06-29 15:34:37 UTC,2017-06-29 15:34:37 UTC,14.61,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16938319,4986226,11021,679952,Mother's prenatal smoking,679940,Existing number of siblings,25294319,23515688,679952,679940,2017-06-29 15:34:37 UTC,2017-06-29 15:34:37 UTC,2.328,"",TRUE,f94efd2564ddd80a24fcb551f3240d76,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16938320,4986220,11021,679957,Child's gender,679951,Mother's non-standard work hours,25294230,23515689,679951,679957,2017-06-29 15:34:37 UTC,2017-06-29 15:34:37 UTC,2.47,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (iPad; CPU OS 10_2_1 like Mac OS X) AppleWebKit/602.4.6 (KHTML, like Gecko) Version/10.0 Mobile/14D27 Safari/602.1",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16938321,4986236,11021,679963,Income to poverty ratio,679952,Mother's prenatal smoking,25299959,23515686,679952,679963,2017-06-29 15:34:38 UTC,2017-06-29 15:34:38 UTC,3.424,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36 Edge/15.15063",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16938322,4986225,11021,679954,Number of parental romantic relationships,679946,Foreign-born father,25294139,23515692,679954,679946,2017-06-29 15:34:38 UTC,2017-06-29 15:34:38 UTC,1.747,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16938323,4986233,11021,679952,Mother's prenatal smoking,679947,Foreign-born mother,25293861,23515693,679947,679952,2017-06-29 15:34:39 UTC,2017-06-29 15:34:39 UTC,2.078,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16938324,4986226,11021,680336,Number of times father has missed work,679940,Existing number of siblings,25300123,23515694,679940,680336,2017-06-29 15:34:39 UTC,2017-06-29 15:34:39 UTC,1.997,"",TRUE,f94efd2564ddd80a24fcb551f3240d76,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16938325,4986225,11021,679964,Mother's education,679962,Household size,25300012,23515698,679962,679964,2017-06-29 15:34:40 UTC,2017-06-29 15:34:40 UTC,1.715,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16938327,4986225,11021,679959,Divorce or separation,679960,Father's education,25294010,23515701,679959,679960,2017-06-29 15:34:41 UTC,2017-06-29 15:34:41 UTC,0.82,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16938328,4986207,11021,679943,Father's incarceration,679955,Parents are in cohabiting partnership,25300003,23515690,679943,679955,2017-06-29 15:34:43 UTC,2017-06-29 15:34:43 UTC,7.812,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16938329,4986237,11021,679963,Income to poverty ratio,679945,Father's non-standard work hours,25294160,23515691,679945,679963,2017-06-29 15:34:43 UTC,2017-06-29 15:34:43 UTC,7.51,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16938330,4986236,11021,679951,Mother's non-standard work hours,679950,Mother's multiple-job holding,25299955,23515697,679951,679950,2017-06-29 15:34:44 UTC,2017-06-29 15:34:44 UTC,5.088,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36 Edge/15.15063",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16938331,4986237,11021,679949,Mother's incarceration,679951,Mother's non-standard work hours,25293961,23515705,679951,679949,2017-06-29 15:34:45 UTC,2017-06-29 15:34:45 UTC,1.745,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16938332,4986236,11021,679943,Father's incarceration,679955,Parents are in cohabiting partnership,25294046,23515706,679955,679943,2017-06-29 15:34:47 UTC,2017-06-29 15:34:47 UTC,1.946,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36 Edge/15.15063",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16938333,4986237,11021,679949,Mother's incarceration,679947,Foreign-born mother,25294072,23515708,679949,679947,2017-06-29 15:34:48 UTC,2017-06-29 15:34:48 UTC,2.247,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16938334,4986231,11021,679942,Father's age at childbirth,679950,Mother's multiple-job holding,25293978,23515649,679950,679942,2017-06-29 15:34:48 UTC,2017-06-29 15:34:48 UTC,28.571,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16938335,4986226,11021,679946,Foreign-born father,679945,Father's non-standard work hours,25293962,23515700,679946,679945,2017-06-29 15:34:49 UTC,2017-06-29 15:34:49 UTC,8.992,"",TRUE,f94efd2564ddd80a24fcb551f3240d76,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16938336,4986236,11021,679949,Mother's incarceration,679955,Parents are in cohabiting partnership,25299957,23515709,679955,679949,2017-06-29 15:34:49 UTC,2017-06-29 15:34:49 UTC,1.573,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36 Edge/15.15063",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16938337,4986237,11021,679946,Foreign-born father,679953,Never-married mother,25294163,23515710,679946,679953,2017-06-29 15:34:51 UTC,2017-06-29 15:34:51 UTC,2.469,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16938338,4986207,11021,679940,Existing number of siblings,679962,Household size,25294192,23515704,679940,679962,2017-06-29 15:34:51 UTC,2017-06-29 15:34:51 UTC,7.445,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16938339,4986226,11021,679961,Household income,679950,Mother's multiple-job holding,25293917,23515712,679950,679961,2017-06-29 15:34:51 UTC,2017-06-29 15:34:51 UTC,2.41,"",TRUE,f94efd2564ddd80a24fcb551f3240d76,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16938340,4986231,11021,679949,Mother's incarceration,679942,Father's age at childbirth,25293876,23515711,679942,679949,2017-06-29 15:34:51 UTC,2017-06-29 15:34:51 UTC,3.097,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16938341,4986236,11021,679953,Never-married mother,679954,Number of parental romantic relationships,25294191,23515713,679954,679953,2017-06-29 15:34:52 UTC,2017-06-29 15:34:52 UTC,3.162,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36 Edge/15.15063",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16938342,4986226,11021,679958,Child's race,679942,Father's age at childbirth,25294228,23515717,679942,679958,2017-06-29 15:34:53 UTC,2017-06-29 15:34:53 UTC,1.952,"",TRUE,f94efd2564ddd80a24fcb551f3240d76,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16938343,4986207,11021,679948,Mother's age at childbirth,679946,Foreign-born father,25293938,23515716,679948,679946,2017-06-29 15:34:54 UTC,2017-06-29 15:34:54 UTC,2.359,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16938344,4986221,11021,679941,Father absent at time of birth,679947,Foreign-born mother,25299989,23515674,679941,679947,2017-06-29 15:34:54 UTC,2017-06-29 15:34:54 UTC,25.614,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,Mozilla/5.0 (Windows NT 10.0; WOW64; rv:53.0) Gecko/20100101 Firefox/53.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16938345,4986236,11021,679963,Income to poverty ratio,679949,Mother's incarceration,25294085,23515719,679949,679963,2017-06-29 15:34:55 UTC,2017-06-29 15:34:55 UTC,1.621,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36 Edge/15.15063",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16938346,4986226,11021,680336,Number of times father has missed work,679951,Mother's non-standard work hours,25300111,23515720,680336,679951,2017-06-29 15:34:55 UTC,2017-06-29 15:34:55 UTC,1.528,"",TRUE,f94efd2564ddd80a24fcb551f3240d76,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16938347,4986237,11021,679947,Foreign-born mother,679953,Never-married mother,25294159,23515715,679953,679947,2017-06-29 15:34:56 UTC,2017-06-29 15:34:56 UTC,5.012,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16938348,4986231,11021,680334,Parents' substance abuse,679947,Foreign-born mother,25300034,23515718,680334,679947,2017-06-29 15:34:56 UTC,2017-06-29 15:34:56 UTC,4.193,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16938350,4986236,11021,679941,Father absent at time of birth,679955,Parents are in cohabiting partnership,25299965,23515723,679941,679955,2017-06-29 15:34:57 UTC,2017-06-29 15:34:57 UTC,1.678,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36 Edge/15.15063",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16938351,4986207,11021,679959,Divorce or separation,679954,Number of parental romantic relationships,25294015,23515721,679954,679959,2017-06-29 15:34:57 UTC,2017-06-29 15:34:57 UTC,2.576,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16938352,4986226,11021,679946,Foreign-born father,679956,School quality,25294115,23515724,679946,679956,2017-06-29 15:34:57 UTC,2017-06-29 15:34:57 UTC,1.297,"",TRUE,f94efd2564ddd80a24fcb551f3240d76,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16938353,4986226,11021,680336,Number of times father has missed work,679951,Mother's non-standard work hours,25300050,23515730,679951,680336,2017-06-29 15:34:59 UTC,2017-06-29 15:34:59 UTC,1.703,"",TRUE,f94efd2564ddd80a24fcb551f3240d76,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16938354,4986231,11021,679964,Mother's education,679957,Child's gender,25294083,23515726,679964,679957,2017-06-29 15:34:59 UTC,2017-06-29 15:34:59 UTC,2.515,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16938355,4986207,11021,679949,Mother's incarceration,679964,Mother's education,25294313,23515729,679949,679964,2017-06-29 15:34:59 UTC,2017-06-29 15:34:59 UTC,1.785,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16938356,4986226,11021,679941,Father absent at time of birth,679942,Father's age at childbirth,25294334,23515732,679942,679941,2017-06-29 15:35:01 UTC,2017-06-29 15:35:01 UTC,1.939,"",TRUE,f94efd2564ddd80a24fcb551f3240d76,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16938357,4986237,11021,679947,Foreign-born mother,679940,Existing number of siblings,25293972,23515725,679947,679940,2017-06-29 15:35:02 UTC,2017-06-29 15:35:02 UTC,5.054,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16938358,4986226,11021,679943,Father's incarceration,679961,Household income,25299981,23515736,679961,679943,2017-06-29 15:35:03 UTC,2017-06-29 15:35:03 UTC,2.025,"",TRUE,f94efd2564ddd80a24fcb551f3240d76,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16938360,4986237,11021,679948,Mother's age at childbirth,680336,Number of times father has missed work,25300081,23515737,679948,680336,2017-06-29 15:35:04 UTC,2017-06-29 15:35:04 UTC,2.26,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16938361,4986226,11021,679947,Foreign-born mother,679962,Household size,25293887,23515738,679947,679962,2017-06-29 15:35:05 UTC,2017-06-29 15:35:05 UTC,1.638,"",TRUE,f94efd2564ddd80a24fcb551f3240d76,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16938362,4986231,11021,679940,Existing number of siblings,679944,Father's multiple-job holding,25293953,23515733,679944,679940,2017-06-29 15:35:05 UTC,2017-06-29 15:35:05 UTC,5.552,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16938363,4986221,11021,680334,Parents' substance abuse,679949,Mother's incarceration,25300110,23515722,680334,679949,2017-06-29 15:35:06 UTC,2017-06-29 15:35:06 UTC,11.455,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,Mozilla/5.0 (Windows NT 10.0; WOW64; rv:53.0) Gecko/20100101 Firefox/53.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16938364,4986232,11021,679947,Foreign-born mother,679940,Existing number of siblings,25293972,23515298,679947,679940,2017-06-29 15:35:07 UTC,2017-06-29 15:35:07 UTC,140.779,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Linux; Android 5.0.2; MotoE2 Build/LXC22.99-13.3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.83 Mobile Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16938365,4986226,11021,679961,Household income,679960,Father's education,25294105,23515743,679961,679960,2017-06-29 15:35:07 UTC,2017-06-29 15:35:07 UTC,2.111,"",TRUE,f94efd2564ddd80a24fcb551f3240d76,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16938366,4986237,11021,679960,Father's education,679963,Income to poverty ratio,25299951,23515742,679960,679963,2017-06-29 15:35:08 UTC,2017-06-29 15:35:08 UTC,3.527,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/49.0.2623.112 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16938367,4986221,11021,679962,Household size,679958,Child's race,25294029,23515745,679962,679958,2017-06-29 15:35:08 UTC,2017-06-29 15:35:08 UTC,2.437,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,Mozilla/5.0 (Windows NT 10.0; WOW64; rv:53.0) Gecko/20100101 Firefox/53.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16938368,4986219,11021,680336,Number of times father has missed work,679944,Father's multiple-job holding,25300093,23515714,679944,680336,2017-06-29 15:35:09 UTC,2017-06-29 15:35:09 UTC,17.867,"",FALSE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,Mozilla/5.0 (Windows NT 6.3; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,https://widget.allourideas.org/ff_eviction_mturk,FALSE,NA
16938369,4986236,11021,679945,Father's non-standard work hours,679962,Household size,25293913,23515740,679962,679945,2017-06-29 15:35:09 UTC,2017-06-29 15:35:09 UTC,4.452,"",FALSE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36 Edge/15.15063",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16938370,4986226,11021,679944,Father's multiple-job holding,679940,Existing number of siblings,25294214,23515749,679940,679944,2017-06-29 15:35:09 UTC,2017-06-29 15:35:09 UTC,1.645,"",TRUE,f94efd2564ddd80a24fcb551f3240d76,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16938371,4986207,11021,679943,Father's incarceration,679956,School quality,25299966,23515748,679943,679956,2017-06-29 15:35:09 UTC,2017-06-29 15:35:09 UTC,2.162,"",FALSE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:54.0) Gecko/20100101 Firefox/54.0,https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16938373,4986226,11021,679964,Mother's education,679947,Foreign-born mother,25294078,23515755,679964,679947,2017-06-29 15:35:10 UTC,2017-06-29 15:35:10 UTC,0.954,"",TRUE,f94efd2564ddd80a24fcb551f3240d76,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16938374,4986231,11021,679960,Father's education,679964,Mother's education,25294215,23515744,679964,679960,2017-06-29 15:35:10 UTC,2017-06-29 15:35:10 UTC,5.306,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16938375,4986236,11021,679959,Divorce or separation,679949,Mother's incarceration,25294233,23515754,679959,679949,2017-06-29 15:35:11 UTC,2017-06-29 15:35:11 UTC,2.116,"",TRUE,f65d5ba581a7cb861083be563619aa18,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36 Edge/15.15063",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
16938376,4986226,11021,679948,Mother's age at childbirth,679958,Child's race,25293957,23515759,679948,679958,2017-06-29 15:35:12 UTC,2017-06-29 15:35:12 UTC,0.88,"",TRUE,f94efd2564ddd80a24fcb551f3240d76,ff_eviction_mturk,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.36",https://princetonsurvey.az1.qualtrics.com/jfe/form/SV_3ar1EaNzWpP8pyB,TRUE,NA
